,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
948,MIN,2983,210,0.802722180841,1455.157,-4.0326,44.563,0.384128269481,2012/09/23 7:05,DET,2978,-225,0.785783646322,1524.311,-15.181,49.476,0.615871730519,9.0,0,MIN,2983,210
949,OAK,2969,146,0.842536234361,1546.444,4.8598,53.002,0.415422684898,2012/09/23 1:05,NYY,2970,-155,0.780159558009,1561.852,24.7925,57.718,0.584577315102,8.5,0,OAK,2969,146
950,STL,2975,-176,0.822158550526,1524.26,17.2396,54.007,0.574196011335,2012/09/23 2:20,CHC,2982,165,0.827876576153,1458.026,7.53342159409,42.555,0.425803988665,7.5,0,STL,2975,-176
951,BAL,2959,-129,0.821685802465,1531.963,1.3442,49.303,0.543906719363,2012/09/23 1:35,BOS,2966,122,0.803914003227,1484.608,-5.8891,46.636,0.456093280637,9.0,1,BOS,2966,122
952,TEX,2977,-148,0.822085731477,1556.354,-1.034,52.897,0.567265584524,2012/09/23 4:10,SEA,2973,139,0.808469957608,1486.409,-2.115,50.497,0.432734415476,7.0,0,TEX,2977,-148
953,ATL,2957,150,0.834961504172,1538.733,4.4274,52.129,0.44959722091,2012/09/23 1:35,PHI,2958,-160,0.790246924695,1524.806,29.4972,59.335,0.55040277909,7.0,0,ATL,2957,150
954,PIT,2971,-108,0.810344026321,1466.681,8.19328981849,47.161,0.497835010814,2012/09/24 7:10,NYM,2964,102,0.837642292651,1471.552,-22.6634,44.811,0.502164989186,8.0,1,NYM,2964,102
955,TOR,2984,187,0.816030810491,1476.702,-11.1155,44.852,0.36281010782,2012/09/24 3:33,BAL,2959,-200,0.822065731552,1532.048,7.3743,50.863,0.63718989218,9.0,0,TOR,2984,187
956,TOR,2984,171,0.81554968358,1478.302,-3.6378,46.55,0.390229041091,2012/09/24 4:05,BAL,2959,-182,0.821593569038,1530.448,-2.9986,48.517,0.609770958909,8.5,1,BAL,2959,-182
957,ARI,2968,-169,0.817227817018,1519.64,5.0102,50.36,0.586804024026,2012/09/24 8:40,COL,2956,159,0.778393567221,1448.166,-8.4506,43.934,0.413195975974,10.5,1,COL,2956,159
958,OAK,2969,161,0.841140915558,1548.101,-20.4262,47.486,0.416262901254,2012/09/24 8:05,TEX,2977,-172,0.821640305508,1557.559,5.0713,54.189,0.583737098746,9.0,1,TEX,2977,-172
959,MIL,2976,128,0.789543770998,1529.356,4.3099,52.078,0.445606990638,2012/09/24 1:05,WSH,2972,-136,0.80295431439,1545.516,2.0962,53.18,0.554393009362,7.5,1,WSH,2972,-136
960,CLE,2980,242,0.805694460333,1432.513,4.2911,46.108,0.32647503672,2012/09/24 8:10,CWS,2974,-260,0.801263824217,1516.177,23.8525,56.728,0.67352496328,8.0,1,CWS,2974,-260
961,STL,2975,-205,0.821881256247,1525.824,-2.7777,49.755,0.617074441516,2012/09/24 8:05,HOU,2981,192,0.823965905492,1409.116,4.0,45.699,0.382925558484,8.0,0,STL,2975,-205
962,KC,2965,237,0.774567133345,1489.654,9.85592687842,47.704,0.3772769564,2012/09/24 7:05,DET,2978,-255,0.785766488475,1522.54,37.3509,60.673,0.6227230436,7.5,1,DET,2978,-255
963,NYY,2970,-169,0.779121394896,1560.195,16.9153,55.92,0.643121022077,2012/09/24 8:10,MIN,2983,159,0.802673208498,1456.928,-6.7163,44.198,0.356878977923,9.0,0,NYY,2970,-169
964,LAD,2967,-118,0.824247067131,1503.949,0.8225,51.382,0.452410156839,2012/09/25 10:05,SD,2955,111,0.802972856203,1509.36,3.149,47.672,0.547589843161,7.0,1,SD,2955,111
965,TB,2960,-160,0.824391094354,1561.429,26.7524,60.36,0.559734694882,2012/09/25 7:10,BOS,2966,150,0.803862776943,1486.123,33.0598,55.212,0.440265305118,8.0,0,TB,2960,-160
966,SEA,2973,219,0.807976954716,1485.204,-5.5319,49.65,0.350641420566,2012/09/25 10:05,LAA,2979,-235,0.818193690207,1542.135,17.5075,54.784,0.649358579434,7.0,1,LAA,2979,-235
967,PIT,2971,-106,0.810832509647,1464.181,5.3251,49.324,0.478413882677,2012/09/25 7:10,NYM,2964,100,0.837922225694,1474.051,-13.536,46.84,0.521586117323,7.5,0,PIT,2971,-106
968,MIL,2976,136,0.791984104472,1525.429,-0.4136,50.74,0.433790440704,2012/09/25 7:10,CIN,2961,-145,0.798054465227,1527.766,14.9366,54.696,0.566209559296,7.5,1,CIN,2961,-145
969,OAK,2969,146,0.839759518967,1547.024,-12.173,49.358,0.465957507911,2012/09/25 8:05,TEX,2977,-155,0.820488456002,1558.635,-24.0922,47.85,0.534042492089,9.5,0,OAK,2969,146
970,WSH,2972,136,0.805522736387,1549.443,-6.6881,51.439,0.45876119644,2012/09/25 7:05,PHI,2958,-144,0.790219199394,1523.198,20.4403,57.558,0.54123880356,7.5,1,PHI,2958,-144
971,NYY,2970,-195,0.779114690603,1561.591,-5.687,51.2,0.5962291773,2012/09/25 8:10,MIN,2983,183,0.802527451591,1455.532,8.66068308899,46.46,0.4037708227,9.0,1,MIN,2983,183
972,CLE,2980,173,0.804598940978,1431.75,3.7177,46.131,0.357404983146,2012/09/25 2:10,CWS,2974,-185,0.800124022427,1516.941,-3.5626,50.819,0.642595016854,9.0,0,CLE,2980,173
973,CHC,2982,135,0.827552443858,1456.462,-10.6878,45.999,0.401113451884,2012/09/25 8:40,COL,2956,-143,0.778392426855,1450.196,40.4952,54.535,0.598886548116,10.5,1,COL,2956,-143
974,MIA,2963,260,0.81404434329,1467.726,-12.267,46.459,0.311922592124,2012/09/25 7:10,ATL,2957,-280,0.834835797942,1540.342,28.435,57.488,0.688077407876,7.0,1,ATL,2957,-280
975,ARI,2968,139,0.817061567103,1517.61,-1.786,48.984,0.434467926878,2012/09/25 10:15,SF,2962,-148,0.820004387302,1537.613,-5.3345,49.517,0.565532073122,7.0,0,ARI,2968,139
976,KC,2965,158,0.775291586095,1488.002,4.6248,49.211,0.439080578346,2012/09/25 7:05,DET,2978,-168,0.786408042854,1524.193,-13.0237,50.056,0.560919421654,8.5,1,DET,2978,-168
977,STL,2975,-142,0.822904145518,1527.822,-11.045,48.151,0.596181342487,2012/09/25 8:05,HOU,2981,134,0.824999260525,1407.118,17.9822,50.6,0.403818657513,8.0,0,STL,2975,-142
978,TOR,2984,161,0.81537289333,1480.217,-9.7619,45.011,0.390069695826,2012/09/25 7:05,BAL,2959,-172,0.821328137932,1528.533,-4.4227,48.15,0.609930304174,9.0,0,TOR,2984,161
979,CLE,2980,146,0.80385709766,1433.623,11.7641,47.94,0.386487070533,2012/09/26 8:10,CWS,2974,-155,0.799355488653,1515.067,-13.4044,48.53,0.613512929467,9.0,0,CLE,2980,146
980,TOR,2984,156,0.816473493302,1483.535,7.0876,48.77,0.406198763815,2012/09/26 7:05,BAL,2959,-166,0.82244144005,1525.214,7.3696,50.6,0.593801236185,8.5,1,BAL,2959,-166
981,STL,2975,-181,0.824008574488,1529.803,8.22950070448,55.918,0.64546759218,2012/09/26 8:05,HOU,2981,170,0.826120375411,1405.137,4.8081,47.729,0.35453240782,8.0,1,HOU,2981,170
982,PIT,2971,105,0.809764325113,1466.969,-18.2783,44.179,0.468636705302,2012/09/26 7:10,NYM,2964,-111,0.836636772359,1471.263,-24.7502,44.044,0.531363294698,8.0,1,NYM,2964,-111
983,TB,2960,-126,0.824482796127,1563.27,-19.8575,50.718,0.530250063998,2012/09/26 7:10,BOS,2966,119,0.804043580281,1484.281,14.0859,51.122,0.469749936002,9.0,0,TB,2960,-126
984,WSH,2972,115,0.805331803637,1547.41,-25.4082,47.273,0.471868835587,2012/09/26 7:05,PHI,2958,-122,0.790136777158,1525.231,-7.661,51.574,0.528131164413,8.5,0,WSH,2972,115
985,KC,2965,141,0.775997020631,1486.5,7.5529,49.881,0.459031922155,2012/09/26 7:05,DET,2978,-150,0.787080639815,1525.694,-27.1096,47.424,0.540968077845,8.5,1,DET,2978,-150
986,MIL,2976,121,0.791926939344,1523.874,-6.2416,49.4,0.44732778897,2012/09/26 7:10,CIN,2961,-128,0.797958794271,1529.321,1.0481,51.877,0.55267221103,8.5,0,MIL,2976,121
987,CHC,2982,130,0.827021445346,1454.343,7.53342159409,43.986,0.474097140676,2012/09/26 8:40,COL,2956,-138,0.77838961363,1452.315,3.5767,46.538,0.525902859324,10.5,1,COL,2956,-138
988,LAD,2967,111,0.824136144774,1502.605,-16.9811,47.652,0.419291850196,2012/09/26 6:35,SD,2955,-118,0.802916473792,1510.704,7.4965,48.735,0.580708149804,7.0,0,LAD,2967,111
989,MIA,2963,141,0.81318559177,1466.994,25.7137,54.686,0.400835442492,2012/09/26 7:10,ATL,2957,-150,0.833903117941,1541.073,-2.5333,50.955,0.599164557508,7.5,1,ATL,2957,-150
990,SEA,2973,139,0.806657246766,1484.321,36.2464,58.454,0.443773534766,2012/09/26 10:05,LAA,2979,-148,0.8170202243,1543.018,-7.2145,49.557,0.556226465234,7.0,1,LAA,2979,-148
991,NYY,2970,-248,0.778094505229,1559.872,20.3604,56.738,0.628884743212,2012/09/26 1:10,MIN,2983,231,0.801486385734,1457.252,7.3555,47.166,0.371115256788,8.0,0,NYY,2970,-248
992,OAK,2969,118,0.839211752518,1548.506,7.849,53.742,0.497893866654,2012/09/26 8:05,TEX,2977,-125,0.820051008897,1557.154,-23.3355,47.985,0.502106133346,9.5,0,OAK,2969,118
993,ARI,2968,145,0.817758723332,1521.109,9.2073,51.443,0.424320922025,2012/09/26 10:15,SF,2962,-154,0.820699932902,1534.114,25.1967,55.747,0.575679077975,6.5,1,SF,2962,-154
994,MIA,2963,178,0.814111192032,1465.313,-16.7696,45.681,0.36272081769,2012/09/27 7:10,ATL,2957,-190,0.83474035464,1542.755,-20.3087,47.363,0.63727918231,7.5,1,ATL,2957,-190
995,OAK,2969,196,0.839627435039,1551.728,-25.4223,46.764,0.413599682543,2012/09/27 2:05,TEX,2977,-210,0.820600855048,1553.932,9.0193,54.623,0.586400317457,9.0,1,TEX,2977,-210
996,WSH,2972,-135,0.805081316955,1550.236,22.4707,57.505,0.567661201048,2012/09/27 7:05,PHI,2958,127,0.790028607823,1522.405,-21.0043,48.385,0.432338798952,7.5,0,WSH,2972,-135
997,CHC,2982,139,0.828696378158,1451.689,7.53342159409,42.836,0.445121004989,2012/09/27 3:10,COL,2956,-148,0.780148570671,1454.969,18.5415,49.914,0.554878995011,11.0,1,COL,2956,-148
998,ARI,2968,104,0.819465134233,1518.41,-6.3121,47.984,0.462444180082,2012/09/27 3:45,SF,2962,-110,0.822437923986,1536.813,-22.5694,45.818,0.537555819918,7.5,1,SF,2962,-110
999,LAD,2967,-132,0.825177816448,1506.691,-9.9264,49.194,0.459889858144,2012/09/27 10:05,SD,2955,124,0.804094907944,1506.618,-5.922,45.586,0.540110141856,7.0,0,LAD,2967,-132
1000,TB,2960,-108,0.824269663224,1564.895,15.9189,58.359,0.536083958132,2012/09/27 8:10,CWS,2974,102,0.798549453714,1512.733,16.027,54.636,0.463916041868,8.0,0,TB,2960,-108
1001,SEA,2973,185,0.805763629879,1483.102,-0.9306,50.662,0.377869989465,2012/09/27 3:35,LAA,2979,-198,0.816218059345,1544.237,0.5499,51.137,0.622130010535,8.0,0,SEA,2973,185
1002,MIL,2976,157,0.793726268086,1527.998,-9.541,48.836,0.422900499672,2012/09/27 12:35,CIN,2961,-167,0.799992937484,1525.197,23.265,56.483,0.577099500328,8.0,1,CIN,2961,-167
1003,KC,2965,196,0.774965774756,1485.276,-2.8764,47.614,0.383511548125,2012/09/27 1:05,DET,2978,-210,0.78600043048,1526.918,13.9402,56.0,0.616488451875,8.5,1,DET,2978,-210
1004,NYY,2970,-134,0.779435772391,1562.066,-19.176,48.532,0.51730835968,2012/09/27 7:07,TOR,2984,126,0.818485624546,1480.102,26.1602,52.623,0.48269164032,9.0,1,TOR,2984,126
1005,PIT,2971,192,0.811639037414,1463.903,-4.5214,46.915,0.391723314636,2012/09/27 1:10,NYM,2964,-205,0.838218061534,1474.329,37.5013,57.543,0.608276685364,7.0,1,NYM,2964,-205
1006,NYY,2970,-185,0.781426092652,1558.643,20.5296,56.842,0.596668794156,2012/09/28 7:07,TOR,2984,173,0.820085517187,1483.525,3.619,48.061,0.403331205844,9.0,0,NYY,2970,-185
1007,DET,2978,-134,0.784931906384,1527.881,-16.3983,49.734,0.516797041768,2012/09/28 8:10,MIN,2983,126,0.802522019285,1455.057,15.9189,49.083,0.483202958232,8.5,1,MIN,2983,126
1008,SEA,2973,176,0.805838988702,1487.027,-12.6054,48.263,0.359106075618,2012/09/28 10:05,OAK,2969,-188,0.837343792734,1550.386,1.9599,52.273,0.640893924382,7.5,1,OAK,2969,-188
1009,KC,2965,112,0.773945951736,1484.314,-7.567,46.728,0.528621797688,2012/09/28 7:05,CLE,2980,-119,0.803070521149,1435.957,-4.7188,44.344,0.471378202312,8.5,1,CLE,2980,-119
1010,SF,2962,-110,0.822438648463,1539.216,-4.3005,49.69,0.488764750885,2012/09/28 10:05,SD,2955,104,0.803863467837,1503.628,12.7063110741,47.277,0.511235249115,7.0,0,SF,2962,-110
1011,NYM,2964,159,0.836550802897,1475.371,8.0605,51.367,0.365666314886,2012/09/28 7:35,ATL,2957,-169,0.835045869225,1544.461,7.8396,53.337,0.634333685114,7.0,0,NYM,2964,159
1012,COL,2956,261,0.779260610091,1456.217,11.9662,48.462,0.350066308179,2012/09/28 10:10,LAD,2967,-281,0.824733937699,1509.681,40.5751,59.92,0.649933691821,7.0,1,LAD,2967,-281
1013,CHC,2982,166,0.827335080732,1450.441,11.703,50.083,0.366739641241,2012/09/28 9:40,ARI,2968,-177,0.819487647371,1516.007,17.1221,52.671,0.633260358759,9.0,1,ARI,2968,-177
1014,BOS,2966,173,0.803941529624,1482.657,4.01166275508,44.704,0.39752212407,2012/09/28 7:05,BAL,2959,-185,0.824447138185,1528.648,4.0514,49.976,0.60247787593,9.0,1,BAL,2959,-185
1015,CIN,2961,-115,0.799941097951,1526.345,-4.9867,50.637,0.519733289162,2012/09/28 7:05,PIT,2971,108,0.810034235925,1462.861,20.9385,52.091,0.480266710838,7.0,0,CIN,2961,-115
1016,PHI,2958,-146,0.79028355702,1520.214,33.5721,59.768,0.58926099228,2012/09/28 7:10,MIA,2963,137,0.814562217039,1463.606,2.9845,49.816,0.41073900772,7.0,1,MIA,2963,137
1017,HOU,2981,246,0.826677008983,1407.8,4.0,46.248,0.290460825082,2012/09/28 8:10,MIL,2976,-265,0.793694435726,1526.85,17.437,54.781,0.709539174918,8.0,0,HOU,2981,246
1018,LAA,2979,-110,0.816185734666,1540.312,30.4936,57.457,0.48136432036,2012/09/28 8:05,TEX,2977,104,0.818700135649,1555.274,1.1891,52.875,0.51863567964,9.0,0,LAA,2979,-110
1019,WSH,2972,124,0.805221646806,1552.426,-3.8258,51.924,0.472666569508,2012/09/28 8:15,STL,2975,-132,0.824557029553,1527.14,14.006,53.677,0.527333430492,7.5,1,STL,2975,-132
1020,TB,2960,-113,0.823755057888,1566.136,-10.8053,52.684,0.528761895301,2012/09/28 8:10,CWS,2974,106,0.79815025256,1511.492,-0.1692,51.359,0.471238104699,8.0,1,CWS,2974,106
1021,DET,2978,-228,0.784902121426,1526.022,34.7612,60.785,0.614449950306,2012/09/29 4:05,MIN,2983,213,0.80242704353,1456.916,-1.0951,45.635,0.385550049694,8.0,0,DET,2978,-228
1022,HOU,2981,261,0.824684871759,1410.146,-7.238,45.628,0.304745503479,2012/09/29 7:10,MIL,2976,-281,0.792005009067,1524.503,-2.3124,50.366,0.695254496521,9.0,1,MIL,2976,-281
1023,PHI,2958,-120,0.790256459716,1518.431,-3.384,52.053,0.540192786346,2012/09/29 7:10,MIA,2963,113,0.814481578183,1465.389,-2.3312,48.939,0.459807213654,8.0,0,PHI,2958,-120
1024,CIN,2961,-124,0.800284284164,1527.727,-22.7339,47.284,0.516286192141,2012/09/29 7:05,PIT,2971,117,0.810344026321,1461.479,8.19328981849,46.464,0.483713807859,8.5,1,PIT,2971,117
1025,NYY,2970,-160,0.782033557668,1559.56,-4.9726,51.243,0.576458597278,2012/09/30 1:07,TOR,2984,150,0.820119079366,1482.608,-5.5695,46.056,0.423541402722,9.0,0,NYY,2970,-160
1026,COL,2956,225,0.782422689215,1451.969,36.1242,53.394,0.428470204249,2012/09/30 4:10,LAD,2967,-241,0.828111840389,1513.929,0.2115,51.66,0.571529795751,7.5,1,LAD,2967,-241
1027,SEA,2973,179,0.806450280946,1483.275,-7.9336,49.286,0.366098409145,2012/09/30 4:05,OAK,2969,-191,0.837387719254,1554.137,-7.426,50.104,0.633901590855,7.5,1,OAK,2969,-191
1028,TB,2960,-168,0.824137847255,1567.634,30.2962,61.449,0.609756905169,2012/09/30 2:10,CWS,2974,158,0.79886256187,1509.994,-13.5924,48.358,0.390243094831,7.5,0,TB,2960,-168
1029,NYM,2964,256,0.837211771324,1476.646,-20.4262,45.487,0.312391390301,2012/09/30 1:35,ATL,2957,-276,0.835745101024,1543.187,26.0897,57.465,0.687608609699,7.0,1,ATL,2957,-276
1030,SF,2962,113,0.822627847871,1538.273,-10.3588,48.244,0.487835972733,2012/09/30 4:05,SD,2955,-120,0.804266559904,1504.571,7.7973,48.329,0.512164027267,7.5,0,SF,2962,113
1031,DET,2978,-160,0.784181733648,1527.289,-7.003,52.016,0.5743882849,2012/09/30 2:10,MIN,2983,150,0.801682727573,1455.649,-11.4398,43.559,0.4256117151,9.0,0,DET,2978,-160
1032,HOU,2981,226,0.823923713918,1408.809,-16.3325,43.314,0.292535059549,2012/09/30 2:10,MIL,2976,-243,0.79156653253,1525.84,-3.9527,50.249,0.707464940451,8.5,0,HOU,2981,226
1033,WSH,2972,136,0.806766987566,1550.149,-7.8255,50.595,0.485850220339,2012/09/30 2:15,STL,2975,-145,0.825601842419,1529.418,-1.2596,50.56,0.514149779661,8.0,1,STL,2975,-145
1034,CHC,2982,171,0.828455165573,1446.658,-9.4611,45.236,0.348536930026,2012/09/30 4:10,ARI,2968,-182,0.820718729934,1519.79,2.0633,49.602,0.651463069974,9.5,0,CHC,2982,171
1035,CIN,2961,-147,0.800231944209,1526.137,14.2833,55.219,0.572046358975,2012/09/30 1:35,PIT,2971,138,0.81027277802,1463.069,2.9375,48.652,0.427953641025,7.5,0,CIN,2961,-147
1036,KC,2965,127,0.771633318274,1483.198,9.85592687842,47.312,0.534975791199,2012/09/30 1:05,CLE,2980,-135,0.800522906274,1437.073,7.6375,46.787,0.465024208801,8.5,1,CLE,2980,-135
1037,LAA,2979,114,0.81446759031,1544.098,-5.9455,49.863,0.440691497459,2012/09/30 7:05,TEX,2977,-121,0.8170202243,1551.489,4.0702,53.465,0.559308502541,10.0,1,TEX,2977,-121
1038,LAA,2979,-106,0.815599666728,1542.541,17.3242,54.763,0.444011409161,2012/09/30 1:05,TEX,2977,100,0.818120011305,1553.046,21.8879,57.2,0.555988590839,8.5,0,LAA,2979,-106
1039,PHI,2958,-159,0.789792189131,1520.823,21.9866,57.315,0.592825608649,2012/09/30 1:10,MIA,2963,149,0.813781933082,1462.998,-9.447,47.32,0.407174391351,7.5,0,PHI,2958,-159
1040,BOS,2966,206,0.805129506342,1479.027,4.01166275508,41.522,0.405731716977,2012/09/30 1:35,BAL,2959,-220,0.82540975311,1532.278,-6.9419,47.901,0.594268283023,9.0,1,BAL,2959,-220
1041,BAL,2959,132,0.825124497948,1533.706,1.6873,49.769,0.443948499004,2012/10/01 7:10,TB,2960,-140,0.824525007742,1569.503,-18.8423,51.074,0.556051500996,7.5,1,TB,2960,-140
1042,HOU,2981,-103,0.825843151807,1414.599,13.7898,50.071,0.426125495343,2012/10/01 8:05,CHC,2982,-103,0.829053395362,1450.766,7.53342159409,43.208,0.573874504657,7.5,0,HOU,2981,-103
1043,DET,2978,-120,0.784168589057,1528.398,-31.2456,46.922,0.482545882937,2012/10/01 8:10,KC,2965,113,0.774748410032,1477.944,7.7785,49.397,0.517454117063,9.0,0,DET,2978,-120
1044,MIN,2983,130,0.801637218238,1454.54,8.66068308899,46.992,0.444939942991,2012/10/01 7:07,TOR,2984,-138,0.818856477069,1480.817,-5.9455,45.982,0.555060057009,9.0,1,TOR,2984,-138
1045,COL,2956,187,0.783828110451,1449.191,8.9253,47.456,0.37237850444,2012/10/01 9:40,ARI,2968,-200,0.821362667251,1515.682,6.9184,50.559,0.62762149556,9.0,0,COL,2956,187
1046,CWS,2974,-113,0.799385879458,1508.125,-14.7392,47.893,0.526789520942,2012/10/01 7:05,CLE,2980,106,0.802947765806,1442.326,6.3309,46.578,0.473210479058,8.5,0,CWS,2974,-113
1047,NYM,2964,125,0.837484842072,1475.274,22.893145494,47.4,0.534794164412,2012/10/01 7:10,MIA,2963,-133,0.814305568416,1461.245,-13.912,46.441,0.465205835588,8.0,1,MIA,2963,-133
1048,BOS,2966,233,0.804972996739,1477.599,32.6697,54.593,0.359538770821,2012/10/01 7:05,NYY,2970,-250,0.781021198529,1561.351,25.6385,57.553,0.640461229179,8.0,1,NYY,2970,-250
1049,SF,2962,-106,0.821319185089,1540.29,29.8121,56.651,0.563799877633,2012/10/01 10:10,LAD,2967,100,0.829497298927,1516.708,-16.6803,48.04,0.436200122367,7.0,1,LAD,2967,100
1050,ATL,2957,-132,0.83604009852,1544.558,-0.5499,51.93,0.610119776088,2012/10/01 7:05,PIT,2971,124,0.809445373519,1461.879,-22.1605,43.422,0.389880223912,7.5,1,PIT,2971,124
1051,SD,2955,136,0.803044278849,1502.554,2.5944,47.185,0.444102456338,2012/10/01 8:10,MIL,2976,-144,0.793648192489,1520.051,-3.6237,50.155,0.555897543662,8.5,1,MIL,2976,-144
1052,CIN,2961,132,0.799395108898,1527.327,-4.3428,51.258,0.459584382887,2012/10/01 8:15,STL,2975,-140,0.825749179042,1532.6,-8.0229,49.079,0.540415617113,7.5,1,STL,2975,-140
1053,TEX,2977,126,0.814921437235,1552.65,-25.3471,47.002,0.403573555694,2012/10/01 10:05,OAK,2969,-134,0.837402044465,1555.629,12.0132,54.163,0.596426444306,8.0,1,OAK,2969,-134
1054,LAA,2979,-107,0.812304090533,1542.937,-7.2145,49.273,0.490423077118,2012/10/01 10:10,SEA,2973,101,0.806649230794,1481.784,35.6401,58.656,0.509576922882,6.5,0,LAA,2979,-107
1055,PHI,2958,141,0.790425505124,1522.576,-13.5783,49.905,0.438661427379,2012/10/01 7:05,WSH,2972,-150,0.807139260699,1546.966,-19.3781,47.77,0.561338572621,8.5,0,PHI,2958,141
1056,NYM,2964,-185,0.836983756382,1473.87,37.1394,57.585,0.560715963952,2012/10/02 7:10,MIA,2963,173,0.813849044524,1462.649,-18.0386,45.521,0.439284036048,7.0,1,MIA,2963,173
1057,COL,2956,161,0.782937107321,1451.589,17.907,49.456,0.421301135815,2012/10/02 9:40,ARI,2968,-172,0.82011785274,1513.283,-12.643,46.555,0.578698864185,9.5,1,ARI,2968,-172
1058,CWS,2974,-105,0.802696381655,1512.578,18.5791,55.311,0.584922983455,2012/10/02 7:05,CLE,2980,-101,0.806010524368,1437.873,9.6961,47.37,0.415077016545,8.0,1,CLE,2980,-101
1059,ATL,2957,130,0.835915718475,1542.694,-21.6341,47.507,0.564701346769,2012/10/02 7:05,PIT,2971,-138,0.809376550814,1463.743,-11.8957,45.756,0.435298653231,7.5,1,PIT,2971,-138
1060,LAA,2979,-138,0.81203212741,1545.657,0.8178,50.875,0.560459308763,2012/10/02 10:10,SEA,2973,130,0.806384577859,1479.063,1.1938,51.096,0.439540691237,7.0,1,SEA,2973,130
1061,BAL,2959,131,0.82457847408,1532.087,7.0735,50.933,0.400453239194,2012/10/02 7:10,TB,2960,-139,0.823920067385,1571.122,14.147,58.248,0.599546760806,7.5,0,BAL,2959,131
1062,CIN,2961,119,0.799295547096,1525.676,23.1898,57.063,0.474672105246,2012/10/02 8:15,STL,2975,-126,0.825558455366,1534.251,8.22950070448,55.824,0.525327894754,7.0,0,CIN,2961,119
1063,PHI,2958,141,0.791081555154,1524.75,3.37466074229,47.4,0.476785433313,2012/10/02 7:05,WSH,2972,-150,0.807762533691,1544.792,-24.5246,46.629,0.523214566687,8.0,1,WSH,2972,-150
1064,SF,2962,169,0.820857134911,1538.525,-20.1959,45.981,0.482294338751,2012/10/02 10:10,LAD,2967,-180,0.82896401253,1518.472,-11.8346,49.201,0.517705661249,7.5,0,SF,2962,169
1065,DET,2978,-125,0.784129493675,1530.663,15.4207,56.8,0.553119035952,2012/10/02 8:10,KC,2965,118,0.774769767935,1475.68,9.353,49.559,0.446880964048,8.5,1,KC,2965,118
1066,BOS,2966,167,0.806504454815,1475.083,18.3864,51.163,0.383702106427,2012/10/02 7:05,NYY,2970,-178,0.782921854448,1563.867,-12.079,49.716,0.616297893573,8.5,1,NYY,2970,-178
1067,TEX,2977,-161,0.814182322833,1551.58,8.7138,54.118,0.51197288022,2012/10/02 10:05,OAK,2969,151,0.836494460541,1556.699,-28.7264,45.452,0.48802711978,8.0,1,OAK,2969,151
1068,SD,2955,118,0.802569785373,1500.94,12.7063110741,46.416,0.485235528732,2012/10/02 8:10,MIL,2976,-125,0.793262011791,1521.665,-21.7563,46.237,0.514764471268,8.5,1,MIL,2976,-125
1069,MIN,2983,136,0.800304153,1453.387,-7.9571,44.517,0.408578833139,2012/10/02 7:07,TOR,2984,-145,0.817430222171,1481.97,3.7083,47.921,0.591421166861,9.0,1,TOR,2984,-145
1070,HOU,2981,102,0.826656439303,1417.064,10.2789,49.573,0.425029603981,2012/10/02 8:05,CHC,2982,-108,0.829854780095,1448.3,7.53342159409,41.55,0.574970396019,7.5,0,HOU,2981,102
1071,PHI,2958,-108,0.791025012574,1523.178,33.4217,60.149,0.496181380781,2012/10/03 1:05,WSH,2972,102,0.807632357649,1546.364,-11.1108,49.458,0.503818619219,7.0,1,WSH,2972,102
1072,SF,2962,176,0.820028777918,1540.113,-0.5217,50.222,0.436978307355,2012/10/03 7:15,LAD,2967,-188,0.828021731587,1516.885,42.7324,60.645,0.563021692645,6.5,1,LAD,2967,-188
1073,NYM,2964,-105,0.836108733815,1472.194,-19.2136,45.575,0.463458481328,2012/10/03 4:10,MIA,2963,-101,0.81302003733,1464.325,-9.9076,47.4,0.536541518672,8.5,0,NYM,2964,-105
1074,BOS,2966,322,0.805802590817,1474.12,-8.6339,45.48,0.308220459486,2012/10/03 7:05,NYY,2970,-350,0.782261122121,1564.83,17.0986,55.997,0.691779540514,9.0,1,NYY,2970,-350
